DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30.0,414096.0,347121.0,2060547.0,664285.0,211241.0,1878223.0,492130.0,1125296.0,4226764.0,1019460.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,2.85,30.0,544682.0,715793.0,3245300.0,1139482.0,313538.0,2330729.0,936144.0,2021271.0,5087921.0,1665359.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.75,30.0,494208.0,442135.0,2689501.0,773579.0,254187.0,2298736.0,629200.0,1503506.0,5600048.0,1175426.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,2.85,30.0,471672.0,463642.0,2983179.0,791416.0,261245.0,1677846.0,635584.0,1756542.0,4713644.0,1167489.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30.0,467001.0,408235.0,3041853.0,691939.0,274108.0,2043525.0,569849.0,1942701.0,5241640.0,1053509.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.4499999999999997,30.0,550878.0,542795.0,3162760.0,1024178.0,277486.0,2200749.0,828496.0,1696098.0,6341208.0,1529997.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,5.3999999999999995,30.0,515423.0,332032.0,3115358.0,544936.0,315180.0,2768600.0,494751.0,2037467.0,6707893.0,876332.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.05,30.0,373689.0,306057.0,2284242.0,530873.0,208227.0,1785801.0,449992.0,1373888.0,4117241.0,793025.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,2.6999999999999997,30.0,463589.0,478280.0,2538287.0,645644.0,252888.0,1635797.0,684278.0,1544743.0,3502493.0,1071500.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.75,30.0,528372.0,481083.0,3191591.0,821252.0,268671.0,2658649.0,696504.0,1705027.0,6864153.0,1291239.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,1,Light Flicker,0,2.55,30.0,220106.0,340770.0,1625867.0,473236.0,122131.0,915069.0,477449.0,902968.0,2610963.0,758977.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.05,30.0,359477.0,262524.0,1870835.0,550814.0,175116.0,1574880.0,394719.0,968923.0,3680329.0,816236.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.95,30.0,551446.0,339410.0,3316332.0,731550.0,302133.0,2498312.0,521213.0,1987383.0,6984205.0,1115036.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,2.85,30.0,551586.0,730156.0,3604733.0,990712.0,300873.0,2366974.0,991946.0,2034854.0,5968234.0,1504103.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,1,Light Flicker,0,2.85,30.0,669362.0,653977.0,3963407.0,1163676.0,373263.0,2642569.0,889023.0,2446087.0,6538930.0,1745554.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,1,Light Flicker,0,2.25,30.0,879998.0,956593.0,4913058.0,1503259.0,494300.0,2667956.0,1345579.0,3085385.0,7148662.0,2186019.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,5.85,30.0,762596.0,432526.0,5098481.0,895012.0,476541.0,4822408.0,677849.0,3433606.0,12161850.0,1443819.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,2.85,30.0,523148.0,684523.0,3754745.0,1086476.0,323256.0,2239911.0,861312.0,2418197.0,6356306.0,1641905.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.15,30.0,614193.0,713881.0,3721098.0,1118370.0,372946.0,2800339.0,943416.0,2452999.0,6541207.0,1681525.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,1.7999999999999998,30.0,823220.0,879193.0,4490557.0,1324626.0,525823.0,1852416.0,1106229.0,3142144.0,4982347.0,1877472.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30.0,587937.0,387007.0,3348375.0,775479.0,315703.0,1964705.0,633950.0,1910545.0,6151084.0,1280770.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.2,30.0,622846.0,622507.0,4192845.0,945444.0,379072.0,3407509.0,891934.0,2674532.0,7991329.0,1502153.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.0,30.0,387678.0,439138.0,2292607.0,704665.0,233295.0,1637536.0,620535.0,1481348.0,3907861.0,1096514.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,2.4,30.0,613677.0,580481.0,3483950.0,754651.0,369805.0,1825852.0,835861.0,2316274.0,4361547.0,1137329.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.4499999999999997,30.0,860383.0,1149296.0,6268781.0,1924854.0,488863.0,4427049.0,1650115.0,3647000.0,12522206.0,2997051.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,1,Light Flicker,0,3.75,30.0,376220.0,410405.0,2270694.0,672956.0,220978.0,1853687.0,579438.0,1408855.0,4593583.0,1008044.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30.0,275657.0,200208.0,1878765.0,411770.0,161792.0,1025902.0,306162.0,1154037.0,3073658.0,645511.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,206258.0,193708.0,1585409.0,409448.0,120231.0,838250.0,277972.0,940681.0,2595638.0,612563.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.2,30.0,679872.0,458845.0,3618541.0,819798.0,413350.0,3032577.0,655196.0,2455671.0,6696505.0,1221839.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.15,30.0,643108.0,629169.0,3196100.0,964441.0,348468.0,2878531.0,798072.0,1887034.0,5770134.0,1371576.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,2.4,30.0,461621.0,141351.0,2085871.0,531289.0,284462.0,859010.0,240674.0,1494742.0,3111675.0,802794.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,368207.0,481577.0,2450499.0,871818.0,211825.0,1874200.0,669949.0,1470170.0,4461905.0,1285000.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,0,4.6499999999999995,30.0,603408.0,409215.0,3673071.0,693368.0,382820.0,3045545.0,579264.0,2548722.0,6818797.0,1056339.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,1,Light Flicker,0,2.4,30.0,176835.0,219476.0,1138065.0,356132.0,113679.0,607287.0,332895.0,807394.0,1606144.0,566749.0,3653L_GLUT1_WGA_0003
3653,homo,L,Male,1.9,0,Light Flicker,1,2.55,30.0,30360.0,27421.0,123267.0,129312.0,26096.0,81841.0,38839.0,118845.0,319483.0,210193.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,1,Light Flicker,0,3.5999999999999996,30.0,15387.0,24687.0,334252.0,130085.0,5443.0,89051.0,18280.0,203299.0,633969.0,107361.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,4.05,30.0,10797.0,14144.0,221117.0,84543.0,4287.0,68004.0,6576.0,143373.0,421980.0,42279.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,2.85,30.0,4099.0,13511.0,51327.0,69546.0,2706.0,26773.0,20403.0,40509.0,167675.0,106790.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30.0,25174.0,15410.0,198373.0,75667.0,13945.0,78941.0,15114.0,157539.0,351470.0,86233.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,,30.0,10715.0,,199957.0,,5552.0,,,160346.0,,,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.0,30.0,32783.0,58304.0,566098.0,304510.0,16562.0,178177.0,83228.0,447251.0,1170239.0,472324.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,1,Light Flicker,0,3.15,30.0,26912.0,32828.0,398092.0,183886.0,11458.0,120851.0,44599.0,283706.0,753033.0,269480.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,17789.0,30043.0,311277.0,172381.0,8165.0,107171.0,42831.0,219890.0,740655.0,271983.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,1,Light Flicker,0,3.3,30.0,19446.0,22821.0,272389.0,128108.0,8238.0,94287.0,32484.0,184493.0,589668.0,202349.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,1,Light Flicker,0,2.85,30.0,33662.0,49081.0,580531.0,259288.0,13974.0,172814.0,68452.0,395161.0,1109792.0,407395.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,,30.0,7401.0,,209087.0,,3108.0,,,142617.0,,,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,4.05,30.0,25752.0,12793.0,196652.0,76759.0,16221.0,74653.0,11566.0,137797.0,457647.0,74242.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.9,30.0,8813.0,11280.0,195090.0,77102.0,4223.0,45374.0,8653.0,145969.0,343386.0,61578.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,4.05,30.0,12474.0,24696.0,277421.0,125993.0,5074.0,114270.0,17892.0,185440.0,675172.0,103658.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.0,30.0,27679.0,49081.0,498257.0,284296.0,11835.0,158880.0,72829.0,339635.0,1021505.0,441861.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,1,Light Flicker,0,3.9,30.0,12730.0,18221.0,317648.0,108643.0,4810.0,76608.0,13685.0,194581.0,632142.0,89535.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.9,30.0,15010.0,13502.0,210236.0,85392.0,7807.0,64698.0,12922.0,141514.0,438108.0,84603.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.75,30.0,8664.0,13142.0,182513.0,80806.0,3538.0,58587.0,18942.0,108857.0,429483.0,120135.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,1,Light Flicker,0,,30.0,7804.0,,197170.0,,2837.0,,,119627.0,,,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,4.05,30.0,12157.0,16219.0,247232.0,97098.0,4529.0,76904.0,14832.0,143128.0,528757.0,92032.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,,30.0,7989.0,,155613.0,,3598.0,,,109888.0,,,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,1,Light Flicker,0,3.3,30.0,25651.0,25690.0,255232.0,141010.0,16255.0,96292.0,36379.0,170880.0,571718.0,216193.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,,30.0,12501.0,,272606.0,,5093.0,,,174849.0,,,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,4.05,30.0,25931.0,24238.0,433987.0,171700.0,12970.0,113027.0,15978.0,317821.0,911922.0,114171.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,1,Light Flicker,0,3.15,30.0,26950.0,27124.0,539974.0,184445.0,12352.0,104229.0,39150.0,353969.0,925955.0,294781.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.4499999999999997,30.0,17253.0,23687.0,317889.0,142896.0,7190.0,85270.0,34359.0,215358.0,632816.0,214303.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.15,30.0,23549.0,39329.0,431194.0,198941.0,9679.0,132706.0,59159.0,270673.0,888078.0,319679.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.4499999999999997,30.0,13080.0,15430.0,313387.0,112049.0,5260.0,56111.0,20861.0,188596.0,544645.0,159703.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,1,Light Flicker,0,3.4499999999999997,30.0,11705.0,12956.0,206693.0,77014.0,4558.0,55684.0,18649.0,128476.0,403582.0,124740.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,4.05,30.0,14977.0,25086.0,314231.0,151553.0,6239.0,105276.0,26796.0,198359.0,780344.0,168363.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30.0,18720.0,32052.0,348125.0,162218.0,7609.0,114186.0,47698.0,201184.0,776851.0,251421.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,,30.0,7961.0,,165740.0,,3733.0,,,100658.0,,,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,4.35,30.0,16592.0,14216.0,268116.0,98989.0,10415.0,75520.0,13604.0,199567.0,592751.0,95169.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,4.2,30.0,15128.0,25196.0,320685.0,148474.0,6213.0,108890.0,26140.0,189641.0,775635.0,160400.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,2.6999999999999997,30.0,32487.0,39810.0,433674.0,200859.0,19754.0,108314.0,57660.0,311409.0,748219.0,323237.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,4.2,30.0,10552.0,18531.0,258941.0,107860.0,4236.0,75622.0,20421.0,150483.0,604987.0,122710.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30.0,25402.0,14248.0,244339.0,97606.0,16382.0,69225.0,23518.0,150140.0,522072.0,154925.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,16368.0,13444.0,260151.0,86132.0,9250.0,51057.0,20469.0,170870.0,421203.0,134831.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,1,Light Flicker,0,3.75,30.0,22590.0,20808.0,418531.0,143760.0,10395.0,107025.0,34325.0,265019.0,856078.0,235182.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,36743.0,45096.0,630278.0,267388.0,16328.0,166368.0,69908.0,446033.0,1255214.0,428830.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,1,Light Flicker,0,3.5999999999999996,30.0,56454.0,24243.0,433013.0,146693.0,41754.0,118468.0,35932.0,286609.0,798436.0,227339.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,,30.0,8691.0,,229791.0,,3613.0,,,138021.0,,,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,0,3.9,30.0,9380.0,16262.0,236350.0,99918.0,3725.0,62932.0,23267.0,131583.0,491790.0,149137.0,3653L_GLUT1_WGA_0004
3653,homo,L,Male,1.9,0,Light Flicker,1,2.4,30.0,7927.0,10529.0,70475.0,72051.0,4441.0,26708.0,15139.0,48054.0,173245.0,115971.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,2.55,30.0,20552.0,20741.0,159615.0,146883.0,12424.0,66947.0,29638.0,115779.0,437998.0,222445.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,1,2.85,30.0,14689.0,17334.0,90614.0,125652.0,7558.0,58980.0,26692.0,63741.0,306866.0,198024.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,2.1,30.0,31978.0,37319.0,258632.0,281094.0,23777.0,81923.0,59801.0,228445.0,606796.0,451874.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,2.6999999999999997,30.0,13761.0,22755.0,215872.0,192106.0,5753.0,52028.0,36166.0,131278.0,553891.0,308348.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,2.85,30.0,23245.0,24347.0,182389.0,187859.0,12699.0,73310.0,40653.0,115679.0,551745.0,309848.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,2.85,30.0,40525.0,37459.0,368544.0,253261.0,20551.0,133930.0,55040.0,237715.0,868308.0,397831.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,2.85,30.0,13711.0,19618.0,111957.0,153756.0,6909.0,59870.0,31088.0,76682.0,391753.0,246822.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,11468.0,13745.0,138509.0,111341.0,4439.0,48462.0,21976.0,78664.0,382380.0,182853.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,2.85,30.0,5983.0,10586.0,60491.0,91026.0,3043.0,21888.0,17689.0,39160.0,217685.0,149631.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,2.55,30.0,29989.0,36913.0,305105.0,263348.0,13382.0,106782.0,55514.0,196470.0,713916.0,410206.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.9,30.0,20456.0,22790.0,314841.0,160831.0,7449.0,107531.0,33850.0,176921.0,775074.0,251927.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.4499999999999997,30.0,36634.0,54940.0,431685.0,320351.0,14603.0,220553.0,76767.0,267752.0,1306276.0,488348.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,3.5999999999999996,30.0,32882.0,37988.0,469915.0,235828.0,13903.0,161665.0,54049.0,284750.0,1076738.0,359176.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,1.95,30.0,14556.0,28269.0,109910.0,185569.0,6621.0,51425.0,41324.0,70568.0,301617.0,305370.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,32132.0,49313.0,401864.0,296125.0,11547.0,171023.0,67145.0,223336.0,1047378.0,432257.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30.0,74881.0,64893.0,932557.0,410854.0,36767.0,305326.0,91982.0,583861.0,2047514.0,634409.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,26895.0,41152.0,407948.0,253082.0,9332.0,156355.0,63706.0,216610.0,1110447.0,408323.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30.0,9199.0,13847.0,117134.0,90603.0,3166.0,53168.0,21751.0,65458.0,322508.0,148058.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,2.1,30.0,52524.0,49944.0,267644.0,336955.0,38085.0,120340.0,70922.0,196721.0,695369.0,515498.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,2.85,30.0,34982.0,48615.0,314921.0,283228.0,14620.0,164912.0,67226.0,189263.0,903498.0,441883.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.4499999999999997,30.0,22471.0,25691.0,417979.0,176398.0,9368.0,105159.0,39112.0,272952.0,798267.0,278919.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,3.4499999999999997,30.0,31048.0,39122.0,434347.0,245637.0,12799.0,147491.0,55941.0,263089.0,1047906.0,378586.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,3.15,30.0,18908.0,31828.0,266682.0,201691.0,6408.0,104508.0,45126.0,146657.0,672137.0,300504.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,3.5999999999999996,30.0,24645.0,21007.0,385867.0,157138.0,7999.0,108310.0,33535.0,198298.0,866478.0,254687.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,3.15,30.0,29920.0,44125.0,322409.0,260048.0,10504.0,167015.0,64069.0,182636.0,905744.0,400027.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30.0,25969.0,16219.0,443904.0,123000.0,13291.0,76573.0,21493.0,277975.0,747187.0,190040.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,3.0,30.0,28411.0,33226.0,258419.0,197429.0,12681.0,124995.0,51175.0,165344.0,722607.0,331983.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,12570.0,17024.0,211340.0,108764.0,4935.0,60352.0,25312.0,127300.0,385798.0,178251.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,,30.0,16854.0,,333735.0,,5861.0,,,174881.0,,,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.4499999999999997,30.0,23432.0,24448.0,498294.0,180015.0,8815.0,105315.0,37676.0,292740.0,919397.0,281835.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,2.6999999999999997,30.0,44163.0,27118.0,198658.0,179185.0,32887.0,101965.0,41801.0,123626.0,546315.0,294249.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30.0,23400.0,19740.0,564063.0,147615.0,9177.0,92082.0,28888.0,313788.0,913289.0,234434.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,,30.0,39000.0,,1072713.0,,12660.0,,,516300.0,,,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.15,30.0,54206.0,37368.0,1148975.0,335968.0,24874.0,166920.0,53157.0,665981.0,1816196.0,497402.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.0,30.0,37543.0,53141.0,746648.0,354592.0,13388.0,181978.0,74349.0,395730.0,1467705.0,536921.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,40215.0,41016.0,418510.0,230972.0,16470.0,187142.0,60522.0,243027.0,1004522.0,374662.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,63864.0,63666.0,969131.0,374539.0,25071.0,295825.0,82019.0,570408.0,1871537.0,561112.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.15,30.0,25563.0,37913.0,340006.0,222584.0,10238.0,148903.0,54406.0,201877.0,840344.0,353144.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,2.85,30.0,36839.0,56834.0,532199.0,326541.0,13068.0,157696.0,81660.0,288096.0,1196437.0,508824.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.0,30.0,24953.0,27180.0,474527.0,189109.0,8629.0,108219.0,41849.0,245567.0,832655.0,308331.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,3.3,30.0,103536.0,35616.0,936773.0,264174.0,66044.0,207331.0,46242.0,593584.0,1470199.0,390972.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.15,30.0,16303.0,20943.0,559295.0,189947.0,6211.0,45550.0,37528.0,291606.0,972232.0,290037.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.15,30.0,62655.0,45906.0,1061034.0,381198.0,36826.0,193204.0,61139.0,682823.0,1775034.0,536743.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,2.55,30.0,68182.0,97392.0,982107.0,495308.0,26016.0,298873.0,122008.0,596478.0,1759035.0,750178.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.4499999999999997,30.0,14103.0,14298.0,347729.0,108073.0,5716.0,58757.0,21824.0,206976.0,552389.0,167776.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,3.0,30.0,83000.0,80288.0,516176.0,357381.0,38852.0,321957.0,101229.0,298603.0,1307380.0,556243.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,2.6999999999999997,30.0,46734.0,71830.0,879444.0,401293.0,16726.0,191128.0,92032.0,493163.0,1489092.0,616878.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.4499999999999997,30.0,20133.0,20565.0,674286.0,204795.0,6843.0,84625.0,29931.0,328766.0,1159579.0,308054.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.4499999999999997,30.0,20534.0,28221.0,378669.0,175406.0,6390.0,124364.0,40996.0,200742.0,839491.0,278158.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,1,Light Flicker,0,2.85,30.0,38097.0,52826.0,930133.0,372640.0,13327.0,169279.0,74044.0,484446.0,1669697.0,565673.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,61581.0,70902.0,1846915.0,629175.0,20334.0,257097.0,106396.0,868922.0,3598960.0,959166.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,2.6999999999999997,30.0,75146.0,86398.0,1309875.0,541859.0,28039.0,289165.0,103603.0,640418.0,2295540.0,777564.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.0,30.0,52985.0,38149.0,1051834.0,349896.0,23845.0,149556.0,49149.0,535285.0,1713988.0,516656.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.3,30.0,22233.0,18731.0,327030.0,122152.0,8419.0,88803.0,27787.0,189532.0,549036.0,197173.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,2.85,30.0,66335.0,88599.0,963558.0,391667.0,23150.0,321315.0,109218.0,513081.0,1723517.0,618327.0,3653L_GLUT1_WGA_0005
3653,homo,L,Male,1.9,0,Light Flicker,0,3.5999999999999996,30.0,38145.0,28933.0,452777.0,174612.0,13485.0,190768.0,42220.0,225041.0,991469.0,282105.0,3653L_GLUT1_WGA_0005
